44.63	0	20
44.64	0	20
44.65	0	20
44.66	0	20
44.67	0	20
44.68	0	20
44.69	0	20
44.7	0	20
44.71	0	20
44.72	0	20
44.73	0	20
44.74	0	20
44.75	0	20
44.76	0	20
44.77	0	20
44.78	0	20
44.79	0	20
44.8	0	20
44.81	0	20
44.82	0	20
44.83	0	20
44.84	0	20
44.85	0	20
44.86	0	20
44.87	0	20
44.88	0	20
44.89	0	20
44.9	0	20
44.91	0	20
44.92	0	20
44.93	0	20
44.94	0	20
44.95	0	20
44.96	0	20
44.97	0	20
44.98	0	20
44.99	0	20
45	0	20
45.01	0	20
45.02	0	20
45.03	0	20
45.04	0	20
45.05	0	20
45.06	0	20
45.07	0	20
45.08	0	20
45.09	0	20
45.1	0	20
45.11	0	20
45.12	0	20
45.13	0	20
45.14	0	20
45.15	0	20
45.16	0	20
45.17	0	20
45.18	0	20
45.19	0	20
45.2	0	20
45.21	0	20
45.22	0	20
45.23	0	20
45.24	0	20
45.25	0	20
45.26	0	20
45.27	0	20
45.28	0	20
45.29	0	20
45.3	0	20
45.31	0	20
45.32	0	20
45.33	0	20
45.34	0	20
45.35	0	20
45.36	0	20
45.37	0	20
45.38	0	20
45.39	0	20
45.4	0	20
45.41	0	20
45.42	0	20
45.43	0	20
45.44	0	20
45.45	0	20
45.46	0	20
45.47	0	20
45.48	0	20
45.49	0	20
45.5	0	20
45.51	0	20
45.52	0	20
45.53	0	20
45.54	0	20
45.55	0	20
45.56	0	20
45.57	0	20
45.58	0	20
45.59	0	20
45.6	0	20
45.61	0	20
45.62	0	20
45.63	0	20
45.64	0	20
45.65	0	20
45.66	0	20
45.67	0	20
45.68	0	20
45.69	0	20
45.7	0	20
45.71	0	20
45.72	0	20
45.73	0	20
45.74	0	20
45.75	0	20
45.76	0	20
45.77	0	20
45.78	0	20
45.79	0	20
45.8	0	20
45.81	0	20
45.82	0	20
45.83	0	20
45.84	0	20
45.85	0	20
45.86	0	20
45.87	0	20
45.88	0	20
45.89	0	20
45.9	0	20
45.91	0	20
45.92	0	20
45.93	0	20
45.94	0	20
45.95	0	20
45.96	0	20
45.97	0	20
45.98	0	20
45.99	0	20
46	0	20
46.01	0	20
46.02	0	20
46.03	0	20
46.04	0	20
46.05	0	20
46.06	0	20
46.07	0	20
46.08	0	20
46.09	0	20
46.1	0	20
46.11	0	20
46.12	0	20
46.13	0	20
46.14	0	20
46.15	0	20
46.16	0	20
46.17	0	20
46.18	0	20
46.19	0	20
46.2	0	20
46.21	0	20
46.22	0	20
46.23	0	20
46.24	0	20
46.25	0	20
46.26	0	20
46.27	0	20
46.28	0	20
46.29	0	20
46.3	0	20
46.31	0	20
46.32	0	20
46.33	0	20
46.34	0	20
46.35	0	20
46.36	0	20
46.37	0	20
46.38	0	20
46.39	0	20
46.4	0	20
46.41	0	20
46.42	0	20
46.43	0	20
46.44	0	20
46.45	0	20
46.46	0	20
46.47	0	20
46.48	0	20
46.49	0	20
46.5	0	20
46.51	0	20
46.52	0	20
46.53	0	20
46.54	0	20
46.55	0	20
46.56	0	20
46.57	0	20
46.58	0	20
46.59	0	20
46.6	0	20
46.61	0	20
46.62	0	20
46.63	0	20
46.64	0	20
46.65	0	20
46.66	0	20
46.67	0	20
46.68	0	20
46.69	0	20
46.7	0	20
46.71	0	20
46.72	0	20
46.73	0	20
46.74	0	20
46.75	0	20
46.76	0	20
46.77	0	20
46.78	0	20
46.79	0	20
46.8	0	20
46.81	0	20
46.82	0	20
46.83	0	20
46.84	0	20
46.85	0	20
46.86	0	20
46.87	0	20
46.88	0	20
46.89	0	20
46.9	0	20
46.91	0	20
46.92	0	20
46.93	0	20
46.94	0	20
46.95	0	20
46.96	0	20
46.97	0	20
46.98	0	20
46.99	0	20
47	0	20
47.01	0	20
47.02	0	20
47.03	0	20
47.04	0	20
47.05	0	20
47.06	0	20
47.07	0	20
47.08	0	20
47.09	0	20
47.1	0	20
47.11	0	20
47.12	0	20
47.13	0	20
47.14	0	20
47.15	0	20
47.16	0	20
47.17	0	20
47.18	0	20
47.19	0	20
47.2	0	20
47.21	0	20
47.22	0	20
47.23	0	20
47.24	0	20
47.25	0	20
47.26	0	20
47.27	0	20
47.28	0	20
47.29	0	20
47.3	0	20
47.31	0	20
47.32	0	20
47.33	0	20
47.34	0	20
47.35	0	20
47.36	0	20
47.37	0	20
47.38	0	20
47.39	0	20
47.4	0	20
47.41	0	20
47.42	0	20
47.43	0	20
47.44	0	20
47.45	0	20
47.46	0	20
47.47	0	20
47.48	0	20
47.49	0	20
47.5	0	20
47.51	0	20
47.52	0	20
47.53	0	20
47.54	0	20
47.55	0	20
47.56	0	20
47.57	0	20
47.58	0	20
47.59	0	20
47.6	0	20
47.61	0	20
47.62	0	20
47.63	0	20
47.64	0	20
47.65	0	20
47.66	0	20
47.67	0	20
47.68	0	20
47.69	0	20
47.7	0	20
47.71	0	20
47.72	0	20
47.73	0	20
47.74	0	20
47.75	0	20
47.76	0	20
47.77	0	20
47.78	0	20
47.79	0	20
47.8	0	20
47.81	0	20
47.82	0	20
47.83	0	20
47.84	0	20
47.85	0	20
47.86	0	20
47.87	0	20
47.88	0	20
47.89	0	20
47.9	0	20
47.91	0	20
47.92	0	20
47.93	0	20
47.94	0	20
47.95	0	20
47.96	0	20
47.97	0	20
47.98	0	20
47.99	0	20
48	0	20
48.01	0	20
48.02	0	20
48.03	0	20
48.04	0	20
48.05	0	20
48.06	0	20
48.07	0	20
48.08	0	20
48.09	0	20
48.1	0	20
48.11	0	20
48.12	0	20
48.13	0	20
48.14	0	20
48.15	0	20
48.16	0	20
48.17	0	20
48.18	0	20
48.19	0	20
48.2	0	20
48.21	0	20
48.22	0	20
48.23	0	20
48.24	0	20
48.25	0	20
48.26	0	20
48.27	0	20
48.28	0	20
48.29	0	20
48.3	0	20
48.31	0	20
48.32	0	20
48.33	0	20
48.34	0	20
48.35	0	20
48.36	0	20
48.37	0	20
48.38	0	20
48.39	0	20
48.4	0	20
48.41	0	20
48.42	0	20
48.43	0	20
48.44	0	20
48.45	0	20
48.46	0	20
48.47	0	20
48.48	0	20
48.49	0	20
48.5	0	20
48.51	0	20
48.52	0	20
48.53	0	20
48.54	0	20
48.55	0	20
48.56	0	20
48.57	0	20
48.58	0	20
48.59	0	20
48.6	0	20
48.61	0	20
48.62	0.113	20.113
48.63	0.117	20.117
48.64	0.121	20.121
48.65	0.126	20.126
48.66	0.131	20.131
48.67	0.136	20.136
48.68	0.141	20.141
48.69	0.147	20.147
48.7	0.153	20.153
48.71	0.16	20.16
48.72	0.167	20.167
48.73	0.175	20.175
48.74	0.183	20.183
48.75	0.247	20.247
48.76	0.258	20.258
48.77	0.27	20.27
48.78	0.283	20.283
48.79	0.297	20.297
48.8	0.312	20.312
48.81	0.328	20.328
48.82	0.346	20.346
48.83	0.364	20.364
48.84	0.385	20.385
48.85	0.407	20.407
48.86	0.431	20.431
48.87	0.458	20.458
48.88	0.487	20.487
48.89	0.519	20.519
48.9	0.554	20.554
48.91	0.593	20.593
48.92	0.636	20.636
48.93	0.684	20.684
48.94	0.738	20.738
48.95	0.798	20.798
48.96	0.867	20.867
48.97	0.944	20.944
48.98	1.033	21.033
48.99	1.135	21.135
49	1.253	21.253
49.01	1.391	21.391
49.02	1.553	21.553
49.03	1.746	21.746
49.04	1.978	21.978
49.05	2.265	22.265
49.06	2.628	22.628
49.07	3.108	23.108
49.08	3.767	23.767
49.09	4.709	24.709
49.1	6.076	26.076
49.11	8.052	28.052
49.12	10.828	30.828
49.13	14.549	34.549
49.14	19.227	39.227
49.15	24.592	44.592
49.16	29.86	49.86
49.17	33.567	53.567
49.18	34.141	54.141
49.19	31.154	51.154
49.2	26.073	46.073
49.21	20.677	40.677
49.22	16.058	36.058
49.23	12.699	32.699
49.24	10.723	30.723
49.25	10.059	30.059
49.26	10.543	30.543
49.27	11.96	31.96
49.28	14.013	34.013
49.29	16.22	36.22
49.3	17.801	37.801
49.31	17.923	37.923
49.32	16.285	36.285
49.33	13.549	33.549
49.34	10.587	30.587
49.35	7.94	27.94
49.36	5.825	25.825
49.37	4.267	24.267
49.38	3.185	23.185
49.39	2.46	22.46
49.4	1.977	21.977
49.41	1.648	21.648
49.42	1.411	21.411
49.43	1.231	21.231
49.44	1.089	21.089
49.45	0.972	20.972
49.46	0.874	20.874
49.47	0.791	20.791
49.48	0.72	20.72
49.49	0.658	20.658
49.5	0.604	20.604
49.51	0.557	20.557
49.52	0.515	20.515
49.53	0.478	20.478
49.54	0.445	20.445
49.55	0.415	20.415
49.56	0.389	20.389
49.57	0.364	20.364
49.58	0.343	20.343
49.59	0.323	20.323
49.6	0.304	20.304
49.61	0.288	20.288
49.62	0.272	20.272
49.63	0.258	20.258
49.64	0.245	20.245
49.65	0.233	20.233
49.66	0.222	20.222
49.67	0.212	20.212
49.68	0.202	20.202
49.69	0.193	20.193
49.7	0.185	20.185
49.71	0.082	20.082
49.72	0.078	20.078
49.73	0.075	20.075
49.74	0.071	20.071
49.75	0.068	20.068
49.76	0.065	20.065
49.77	0.063	20.063
49.78	0.06	20.06
49.79	0.057	20.057
49.8	0.055	20.055
49.81	0.053	20.053
49.82	0.051	20.051
49.83	0.049	20.049
49.84	0	20
49.85	0	20
49.86	0	20
49.87	0	20
49.88	0	20
49.89	0	20
49.9	0	20
49.91	0	20
49.92	0	20
49.93	0	20
49.94	0	20
49.95	0	20
49.96	0	20
49.97	0	20
49.98	0	20
49.99	0	20
50	0	20
50.01	0	20
50.02	0	20
50.03	0	20
50.04	0	20
50.05	0	20
50.06	0	20
50.07	0	20
50.08	0	20
50.09	0	20
50.1	0	20
50.11	0	20
50.12	0	20
50.13	0	20
50.14	0	20
50.15	0	20
50.16	0	20
50.17	0	20
50.18	0	20
50.19	0	20
50.2	0	20
50.21	0	20
50.22	0	20
50.23	0	20
50.24	0	20
50.25	0	20
50.26	0	20
50.27	0	20
50.28	0	20
50.29	0	20
50.3	0	20
50.31	0	20
50.32	0	20
50.33	0	20
50.34	0	20
50.35	0	20
50.36	0	20
50.37	0	20
50.38	0	20
50.39	0	20
50.4	0	20
50.41	0	20
50.42	0	20
50.43	0	20
50.44	0	20
50.45	0	20
50.46	0	20
50.47	0	20
50.48	0	20
50.49	0	20
50.5	0	20
50.51	0	20
50.52	0	20
50.53	0	20
50.54	0	20
50.55	0	20
50.56	0	20
50.57	0	20
50.58	0	20
50.59	0	20
50.6	0	20
50.61	0	20
50.62	0	20
50.63	0	20
50.64	0	20
50.65	0	20
50.66	0	20
50.67	0	20
50.68	0	20
50.69	0	20
50.7	0	20
50.71	0	20
50.72	0	20
50.73	0	20
50.74	0	20
50.75	0	20
50.76	0	20
50.77	0	20
50.78	0	20
50.79	0	20
50.8	0	20
50.81	0	20
50.82	0	20
50.83	0	20
50.84	0	20
50.85	0	20
50.86	0	20
50.87	0	20
50.88	0	20
50.89	0	20
50.9	0	20
50.91	0	20
50.92	0	20
50.93	0	20
50.94	0	20
50.95	0	20
50.96	0	20
50.97	0	20
50.98	0	20
50.99	0	20
51	0	20
51.01	0	20
51.02	0	20
51.03	0	20
51.04	0	20
51.05	0	20
51.06	0	20
51.07	0	20
51.08	0	20
51.09	0	20
51.1	0	20
51.11	0	20
51.12	0	20
51.13	0	20
51.14	0	20
51.15	0	20
51.16	0	20
51.17	0	20
51.18	0	20
51.19	0	20
51.2	0	20
51.21	0	20
51.22	0	20
51.23	0	20
51.24	0	20
51.25	0	20
51.26	0	20
51.27	0	20
51.28	0	20
51.29	0	20
51.3	0	20
51.31	0	20
51.32	0	20
51.33	0	20
51.34	0	20
51.35	0	20
51.36	0	20
51.37	0	20
51.38	0	20
51.39	0	20
51.4	0	20
51.41	0	20
51.42	0	20
51.43	0	20
51.44	0	20
51.45	0	20
51.46	0	20
51.47	0	20
51.48	0	20
51.49	0	20
51.5	0	20
51.51	0	20
51.52	0	20
51.53	0	20
51.54	0	20
51.55	0	20
51.56	0	20
51.57	0	20
51.58	0	20
51.59	0	20
51.6	0	20
51.61	0	20
51.62	0	20
51.63	0	20
51.64	0	20
51.65	0	20
51.66	0	20
51.67	0	20
51.68	0	20
51.69	0	20
51.7	0	20
51.71	0	20
51.72	0	20
51.73	0	20
51.74	0	20
51.75	0	20
51.76	0	20
51.77	0	20
51.78	0	20
51.79	0	20
51.8	0	20
51.81	0	20
51.82	0	20
51.83	0	20
51.84	0	20
51.85	0	20
51.86	0	20
51.87	0	20
51.88	0	20
51.89	0	20
51.9	0	20
51.91	0	20
51.92	0	20
51.93	0	20
51.94	0	20
51.95	0	20
51.96	0	20
51.97	0	20
51.98	0	20
51.99	0	20
52	0	20
52.01	0	20
52.02	0	20
52.03	0	20
52.04	0	20
52.05	0	20
52.06	0	20
52.07	0	20
52.08	0	20
52.09	0	20
52.1	0	20
52.11	0	20
52.12	0	20
52.13	0	20
52.14	0	20
52.15	0	20
52.16	0	20
52.17	0	20
52.18	0	20
52.19	0	20
52.2	0	20
52.21	0	20
52.22	0	20
52.23	0	20
52.24	0	20
52.25	0	20
52.26	0	20
52.27	0	20
52.28	0	20
52.29	0	20
52.3	0	20
52.31	0	20
52.32	0	20
52.33	0	20
52.34	0	20
52.35	0	20
52.36	0	20
52.37	0	20
52.38	0	20
52.39	0	20
52.4	0	20
52.41	0	20
52.42	0	20
52.43	0	20
52.44	0	20
52.45	0	20
52.46	0	20
52.47	0	20
52.48	0	20
52.49	0	20
52.5	0	20
52.51	0	20
52.52	0	20
52.53	0	20
52.54	0	20
52.55	0	20
52.56	0	20
52.57	0	20
52.58	0	20
52.59	0	20
52.6	0	20
52.61	0	20
52.62	0	20
52.63	0	20
52.64	0	20
52.65	0	20
52.66	0	20
52.67	0	20
52.68	0	20
52.69	0	20
52.7	0	20
52.71	0	20
52.72	0	20
52.73	0	20
52.74	0	20
52.75	0	20
52.76	0	20
52.77	0	20
52.78	0	20
52.79	0	20
52.8	0	20
52.81	0	20
52.82	0	20
52.83	0	20
52.84	0	20
52.85	0	20
52.86	0	20
52.87	0	20
52.88	0	20
52.89	0	20
52.9	0	20
52.91	0	20
52.92	0	20
52.93	0	20
52.94	0	20
52.95	0	20
52.96	0	20
52.97	0	20
52.98	0	20
52.99	0	20
53	0	20
53.01	0	20
53.02	0	20
53.03	0	20
53.04	0	20
53.05	0	20
53.06	0	20
53.07	0	20
53.08	0	20
53.09	0	20
53.1	0	20
53.11	0	20
53.12	0	20
53.13	0	20
53.14	0	20
53.15	0.18	20.18
53.16	0.186	20.186
53.17	0.193	20.193
53.18	0.2	20.2
53.19	0.208	20.208
53.2	0.216	20.216
53.21	0.225	20.225
53.22	0.234	20.234
53.23	0.244	20.244
53.24	0.254	20.254
53.25	0.265	20.265
53.26	0.277	20.277
53.27	0.289	20.289
53.28	0.303	20.303
53.29	0.405	20.405
53.3	0.424	20.424
53.31	0.444	20.444
53.32	0.465	20.465
53.33	0.488	20.488
53.34	0.513	20.513
53.35	0.539	20.539
53.36	0.568	20.568
53.37	0.6	20.6
53.38	0.634	20.634
53.39	0.671	20.671
53.4	0.711	20.711
53.41	0.755	20.755
53.42	0.804	20.804
53.43	0.857	20.857
53.44	0.916	20.916
53.45	0.981	20.981
53.46	1.054	21.054
53.47	1.135	21.135
53.48	1.226	21.226
53.49	1.328	21.328
53.5	1.444	21.444
53.51	1.576	21.576
53.52	1.728	21.728
53.53	1.902	21.902
53.54	2.105	22.105
53.55	2.342	22.342
53.56	2.623	22.623
53.57	2.958	22.958
53.58	3.367	23.367
53.59	3.877	23.877
53.6	4.536	24.536
53.61	5.42	25.42
53.62	6.655	26.655
53.63	8.425	28.425
53.64	10.978	30.978
53.65	14.6	34.6
53.66	19.56	39.56
53.67	25.997	45.997
53.68	33.767	53.767
53.69	42.152	62.152
53.7	49.472	69.472
53.71	53.216	73.216
53.72	51.545	71.545
53.73	45.179	65.179
53.74	36.836	56.836
53.75	28.763	48.763
53.76	22.127	42.127
53.77	17.351	37.351
53.78	14.461	34.461
53.79	13.296	33.296
53.8	13.643	33.643
53.81	15.3	35.3
53.82	18.045	38.045
53.83	21.528	41.528
53.84	25.065	45.065
53.85	27.499	47.499
53.86	27.612	47.612
53.87	25.063	45.063
53.88	20.895	40.895
53.89	16.405	36.405
53.9	12.387	32.387
53.91	9.159	29.159
53.92	6.759	26.759
53.93	5.073	25.073
53.94	3.929	23.929
53.95	3.161	23.161
53.96	2.632	22.632
53.97	2.253	22.253
53.98	1.966	21.966
53.99	1.738	21.738
54	1.552	21.552
54.01	1.396	21.396
54.02	1.264	21.264
54.03	1.151	21.151
54.04	1.052	21.052
54.05	0.967	20.967
54.06	0.892	20.892
54.07	0.825	20.825
54.08	0.766	20.766
54.09	0.714	20.714
54.1	0.666	20.666
54.11	0.624	20.624
54.12	0.585	20.585
54.13	0.551	20.551
54.14	0.519	20.519
54.15	0.49	20.49
54.16	0.463	20.463
54.17	0.439	20.439
54.18	0.416	20.416
54.19	0.396	20.396
54.2	0.376	20.376
54.21	0.359	20.359
54.22	0.342	20.342
54.23	0.327	20.327
54.24	0.312	20.312
54.25	0.299	20.299
54.26	0.137	20.137
54.27	0.13	20.13
54.28	0.124	20.124
54.29	0.119	20.119
54.3	0.113	20.113
54.31	0.108	20.108
54.32	0.104	20.104
54.33	0.1	20.1
54.34	0.096	20.096
54.35	0.092	20.092
54.36	0.088	20.088
54.37	0.085	20.085
54.38	0.082	20.082
54.39	0.079	20.079
54.4	0	20
54.41	0	20
54.42	0	20
54.43	0	20
54.44	0	20
54.45	0	20
54.46	0	20
54.47	0	20
54.48	0	20
54.49	0	20
54.5	0	20
54.51	0	20
54.52	0	20
54.53	0	20
54.54	0	20
54.55	0	20
54.56	0	20
54.57	0	20
54.58	0	20
54.59	0	20
54.6	0	20
54.61	0	20
54.62	0	20
54.63	0	20
54.64	0	20
54.65	0	20
54.66	0	20
54.67	0	20
54.68	0	20
54.69	0	20
54.7	0	20
54.71	0	20
54.72	0	20
54.73	0	20
54.74	0	20
54.75	0	20
54.76	0	20
54.77	0	20
54.78	0	20
54.79	0	20
54.8	0	20
54.81	0	20
54.82	0	20
54.83	0	20
54.84	0	20
54.85	0	20
54.86	0	20
54.87	0	20
54.88	0	20
54.89	0	20
54.9	0	20
54.91	0	20
54.92	0	20
54.93	0	20
54.94	0	20
54.95	0	20
54.96	0	20
54.97	0	20
54.98	0	20
54.99	0	20
55	0	20
55.01	0	20
55.02	0	20
55.03	0	20
55.04	0	20
55.05	0	20
55.06	0	20
55.07	0	20
55.08	0	20
55.09	0	20
55.1	0	20
55.11	0	20
55.12	0	20
55.13	0	20
55.14	0	20
55.15	0	20
55.16	0	20
55.17	0	20
55.18	0	20
55.19	0	20
55.2	0	20
55.21	0	20
55.22	0	20
55.23	0	20
55.24	0	20
55.25	0	20
55.26	0	20
55.27	0	20
55.28	0	20
55.29	0	20
55.3	0	20
55.31	0	20
55.32	0.002	20.002
55.33	0.002	20.002
55.34	0.002	20.002
55.35	0.002	20.002
55.36	0.002	20.002
55.37	0.002	20.002
55.38	0.002	20.002
55.39	0.002	20.002
55.4	0.002	20.002
55.41	0.003	20.003
55.42	0.003	20.003
55.43	0.003	20.003
55.44	0.003	20.003
55.45	0.003	20.003
55.46	0.003	20.003
55.47	0.004	20.004
55.48	0.004	20.004
55.49	0.005	20.005
55.5	0.005	20.005
55.51	0.005	20.005
55.52	0.005	20.005
55.53	0.006	20.006
55.54	0.006	20.006
55.55	0.006	20.006
55.56	0.007	20.007
55.57	0.007	20.007
55.58	0.007	20.007
55.59	0.008	20.008
55.6	0.008	20.008
55.61	0.009	20.009
55.62	0.01	20.01
55.63	0.01	20.01
55.64	0.011	20.011
55.65	0.012	20.012
55.66	0.013	20.013
55.67	0.014	20.014
55.68	0.015	20.015
55.69	0.017	20.017
55.7	0.018	20.018
55.71	0.02	20.02
55.72	0.023	20.023
55.73	0.025	20.025
55.74	0.029	20.029
55.75	0.032	20.032
55.76	0.037	20.037
55.77	0.043	20.043
55.78	0.052	20.052
55.79	0.063	20.063
55.8	0.079	20.079
55.81	0.102	20.102
55.82	0.135	20.135
55.83	0.181	20.181
55.84	0.24	20.24
55.85	0.313	20.313
55.86	0.394	20.394
55.87	0.469	20.469
55.88	0.514	20.514
55.89	0.51	20.51
55.9	0.457	20.457
55.91	0.378	20.378
55.92	0.298	20.298
55.93	0.229	20.229
55.94	0.177	20.177
55.95	0.142	20.142
55.96	0.124	20.124
55.97	0.12	20.12
55.98	0.128	20.128
55.99	0.148	20.148
56	0.177	20.177
56.01	0.212	20.212
56.02	0.246	20.246
56.03	0.268	20.268
56.04	0.267	20.267
56.05	0.241	20.241
56.06	0.2	20.2
56.07	0.157	20.157
56.08	0.119	20.119
56.09	0.088	20.088
56.1	0.065	20.065
56.11	0.049	20.049
56.12	0.038	20.038
56.13	0.031	20.031
56.14	0.026	20.026
56.15	0.022	20.022
56.16	0.019	20.019
56.17	0.017	20.017
56.18	0.015	20.015
56.19	0.014	20.014
56.2	0.012	20.012
56.21	0.011	20.011
56.22	0.01	20.01
56.23	0.01	20.01
56.24	0.009	20.009
56.25	0.008	20.008
56.26	0.008	20.008
56.27	0.007	20.007
56.28	0.007	20.007
56.29	0.006	20.006
56.3	0.006	20.006
56.31	0.005	20.005
56.32	0.005	20.005
56.33	0.005	20.005
56.34	0.005	20.005
56.35	0.004	20.004
56.36	0.004	20.004
56.37	0.004	20.004
56.38	0.004	20.004
56.39	0.004	20.004
56.4	0.003	20.003
56.41	0.003	20.003
56.42	0.003	20.003
56.43	0.003	20.003
56.44	0.001	20.001
56.45	0.001	20.001
56.46	0.001	20.001
56.47	0.001	20.001
56.48	0.001	20.001
56.49	0.001	20.001
56.5	0.001	20.001
56.51	0.001	20.001
56.52	0.001	20.001
56.53	0.001	20.001
56.54	0.001	20.001
56.55	0.001	20.001
56.56	0.001	20.001
56.57	0.001	20.001
56.58	0.001	20.001
56.59	0.027	20.027
56.6	0.027	20.027
56.61	0.029	20.029
56.62	0.03	20.03
56.63	0.031	20.031
56.64	0.032	20.032
56.65	0.033	20.033
56.66	0.034	20.034
56.67	0.036	20.036
56.68	0.037	20.037
56.69	0.039	20.039
56.7	0.041	20.041
56.71	0.043	20.043
56.72	0.044	20.044
56.73	0.047	20.047
56.74	0.062	20.062
56.75	0.065	20.065
56.76	0.068	20.068
56.77	0.071	20.071
56.78	0.075	20.075
56.79	0.078	20.078
56.8	0.082	20.082
56.81	0.087	20.087
56.82	0.092	20.092
56.83	0.097	20.097
56.84	0.103	20.103
56.85	0.109	20.109
56.86	0.116	20.116
56.87	0.123	20.123
56.88	0.132	20.132
56.89	0.141	20.141
56.9	0.151	20.151
56.91	0.162	20.162
56.92	0.175	20.175
56.93	0.189	20.189
56.94	0.205	20.205
56.95	0.224	20.224
56.96	0.244	20.244
56.97	0.268	20.268
56.98	0.296	20.296
56.99	0.328	20.328
57	0.366	20.366
57.01	0.411	20.411
57.02	0.465	20.465
57.03	0.532	20.532
57.04	0.616	20.616
57.05	0.727	20.727
57.06	0.877	20.877
57.07	1.089	21.089
57.08	1.393	21.393
57.09	1.826	21.826
57.1	2.428	22.428
57.11	3.232	23.232
57.12	4.243	24.243
57.13	5.413	25.413
57.14	6.59	26.59
57.15	7.477	27.477
57.16	7.723	27.723
57.17	7.188	27.188
57.18	6.122	26.122
57.19	4.906	24.906
57.2	3.798	23.798
57.21	2.913	22.913
57.22	2.283	22.283
57.23	1.898	21.898
57.24	1.729	21.729
57.25	1.747	21.747
57.26	1.933	21.933
57.27	2.267	22.267
57.28	2.727	22.727
57.29	3.258	23.258
57.3	3.746	23.746
57.31	4.017	24.017
57.32	3.922	23.922
57.33	3.477	23.477
57.34	2.857	22.857
57.35	2.227	22.227
57.36	1.679	21.679
57.37	1.247	21.247
57.38	0.927	20.927
57.39	0.704	20.704
57.4	0.551	20.551
57.41	0.448	20.448
57.42	0.375	20.375
57.43	0.323	20.323
57.44	0.283	20.283
57.45	0.251	20.251
57.46	0.224	20.224
57.47	0.202	20.202
57.48	0.183	20.183
57.49	0.167	20.167
57.5	0.153	20.153
57.51	0.141	20.141
57.52	0.13	20.13
57.53	0.121	20.121
57.54	0.112	20.112
57.55	0.104	20.104
57.56	0.098	20.098
57.57	0.091	20.091
57.58	0.086	20.086
57.59	0.081	20.081
57.6	0.076	20.076
57.61	0.072	20.072
57.62	0.068	20.068
57.63	0.065	20.065
57.64	0.061	20.061
57.65	0.058	20.058
57.66	0.056	20.056
57.67	0.053	20.053
57.68	0.051	20.051
57.69	0.048	20.048
57.7	0.046	20.046
57.71	0.031	20.031
57.72	0.021	20.021
57.73	0.02	20.02
57.74	0.019	20.019
57.75	0.018	20.018
57.76	0.017	20.017
57.77	0.016	20.016
57.78	0.016	20.016
57.79	0.015	20.015
57.8	0.014	20.014
57.81	0.014	20.014
57.82	0.013	20.013
57.83	0.013	20.013
57.84	0.012	20.012
57.85	0.012	20.012
57.86	0.011	20.011
57.87	0	20
57.88	0	20
57.89	0	20
57.9	0	20
57.91	0	20
57.92	0	20
57.93	0	20
57.94	0	20
57.95	0	20
57.96	0	20
57.97	0	20
57.98	0	20
57.99	0	20
58	0	20
58.01	0	20
58.02	0	20
58.03	0	20
58.04	0	20
58.05	0	20
58.06	0	20
58.07	0	20
58.08	0	20
58.09	0	20
58.1	0	20
58.11	0	20
58.12	0	20
58.13	0	20
58.14	0	20
58.15	0	20
58.16	0	20
58.17	0	20
58.18	0	20
58.19	0	20
58.2	0	20
58.21	0	20
58.22	0	20
58.23	0	20
58.24	0	20
58.25	0	20
58.26	0	20
58.27	0	20
58.28	0	20
58.29	0	20
58.3	0	20
58.31	0	20
58.32	0	20
58.33	0	20
58.34	0	20
58.35	0	20
58.36	0	20
58.37	0	20
58.38	0	20
58.39	0	20
58.4	0	20
58.41	0	20
58.42	0	20
58.43	0	20
58.44	0	20
58.45	0	20
58.46	0	20
58.47	0	20
58.48	0	20
58.49	0	20
58.5	0	20
58.51	0	20
58.52	0	20
58.53	0	20
58.54	0	20
58.55	0	20
58.56	0	20
58.57	0	20
58.58	0	20
58.59	0	20
58.6	0	20
58.61	0	20
58.62	0	20
58.63	0	20
58.64	0	20
58.65	0	20
58.66	0	20
58.67	0	20
58.68	0	20
58.69	0	20
58.7	0	20
58.71	0	20
58.72	0	20
58.73	0	20
58.74	0	20
58.75	0	20
58.76	0	20
58.77	0	20
58.78	0	20
58.79	0	20
58.8	0	20
58.81	0	20
58.82	0	20
58.83	0	20
58.84	0	20
58.85	0	20
58.86	0	20
58.87	0	20
58.88	0	20
58.89	0	20
58.9	0	20
58.91	0	20
58.92	0	20
58.93	0	20
58.94	0	20
58.95	0	20
58.96	0	20
58.97	0	20
58.98	0	20
58.99	0	20
59	0	20
59.01	0	20
59.02	0	20
59.03	0	20
59.04	0	20
59.05	0	20
59.06	0	20
59.07	0	20
59.08	0	20
59.09	0	20
59.1	0	20
59.11	0	20
59.12	0	20
59.13	0	20
59.14	0	20
59.15	0	20
59.16	0	20
59.17	0	20
59.18	0	20
59.19	0	20
59.2	0	20
59.21	0	20
59.22	0	20
59.23	0	20
59.24	0	20
59.25	0	20
59.26	0	20
59.27	0	20
59.28	0	20
59.29	0	20
59.3	0	20
59.31	0	20
59.32	0	20
59.33	0	20
59.34	0	20
59.35	0	20
59.36	0	20
59.37	0	20
59.38	0	20
59.39	0	20
59.4	0	20
59.41	0	20
59.42	0	20
59.43	0	20
59.44	0	20
59.45	0	20
59.46	0	20
59.47	0	20
59.48	0	20
59.49	0	20
59.5	0	20
59.51	0	20
59.52	0	20
59.53	0	20
59.54	0	20
59.55	0	20
59.56	0	20
59.57	0	20
59.58	0	20
59.59	0	20
59.6	0	20
59.61	0	20
59.62	0	20
59.63	0	20
59.64	0	20
